"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.4631",96.6799162633026,0.834889400718862,0.199021014745039,4.19498112693486,2.72894309387143e-05,0.000301899382349509
"MSTRG.13107",3195.05513074645,0.426089517067235,0.101582863901312,4.19450191403526,2.73471842588211e-05,0.000302085185319725
"MSTRG.15712",361.993293944288,-0.566728422015861,0.13511559701299,-4.19439675762506,2.73598729378547e-05,0.000302085185319725
"MSTRG.2184",556.734255887326,-0.497248696024899,0.118545358507983,-4.19458595666075,2.73370472939103e-05,0.000302085185319725
"MSTRG.17768",15529.7909497703,0.712351213792355,0.169921143953481,4.19224586898599,2.76206410781185e-05,0.000304566246561786
"MSTRG.10740",56.7842275027191,1.42039476430793,0.338803171698714,4.19238921874979,2.76031884841198e-05,0.000304566246561786
"MSTRG.10503",532.436769169713,-0.749261045905833,0.178787213224708,-4.19079772200558,2.77975399044814e-05,0.000306316922117681
"MSTRG.1538",325.485310762234,0.508549781041659,0.121364444356542,4.19026992409449,2.78622806473955e-05,0.000306830187077218
"MSTRG.14673",163.789069299677,2.35968483502851,0.563268206120583,4.18927397177351,2.79848368239047e-05,0.000307979054375389
"MSTRG.3608",12440.8062408655,0.600235609110854,0.143292820846619,4.18887426156088,2.8034166846593e-05,0.000308197183452469
"MSTRG.3226",479.80233641953,2.54952746405494,0.608650842460515,4.18881776906492,2.80411455020686e-05,0.000308197183452469
"MSTRG.7262",105.84960835959,1.1065486721358,0.264303126957687,4.18666507987608,2.83083064092151e-05,0.000310931222477809
"MSTRG.1304",265.859315612588,-0.428126270104753,0.102316458239521,-4.18433434338116,2.86002916734549e-05,0.000313934195737279
"MSTRG.663",15512.9360022162,0.660834509294134,0.157940553144047,4.18407113397554,2.86334448199582e-05,0.000314094015158152
"MSTRG.10976",184.983185879102,2.11930581038586,0.506870882102198,4.18115517229209,2.90031841812752e-05,0.000317943407121533
"MSTRG.12754",558.476555090442,-0.29294454375208,0.0700999012546835,-4.17895800862498,2.92847745031706e-05,0.00032061419033186
"MSTRG.11750",1615.0493314695,-0.863164326891491,0.206549205039676,-4.17897675629245,2.92823608315599e-05,0.00032061419033186
"MSTRG.17301",106.009325850953,-0.650508885397839,0.155669120735913,-4.17879205794065,2.93061480993143e-05,0.000320640388498521
"MSTRG.18004",47.7188208517508,1.54647872581807,0.370427538843176,4.17484815153764,2.98184881033991e-05,0.000326034769922797
"MSTRG.14591",458.690577002177,0.598579525782188,0.143469462189898,4.17217376189716,3.01707406667357e-05,0.000329672912084843
"MSTRG.9853",33.2433139686644,2.00385986526817,0.480589373658187,4.16958837440585,3.05150273617956e-05,0.000333219364720629
"MSTRG.481",376.867714805964,-0.453844429632091,0.108981457617088,-4.16441878788866,3.12146707167044e-05,0.000340639168228222
"MSTRG.17567",1161.1245905822,-0.49723001859187,0.119408931545869,-4.16409402675935,3.12591284182703e-05,0.000340684165399897
"MSTRG.14226",342.072237202224,0.470387688096579,0.112961881081579,4.16412761183461,3.12545280505069e-05,0.000340684165399897
"MSTRG.10347",11970.9012586438,0.632504260565367,0.151928319221042,4.16317552782987,3.13851909365051e-05,0.00034183754383648
"MSTRG.13552",1304.47425083145,1.26362908078357,0.303563933369078,4.16264563039257,3.14581380966813e-05,0.00034241129308456
"MSTRG.3790",307.062411995188,0.441047012020508,0.105959825354961,4.16239844245704,3.14922217548203e-05,0.000342561559629221
"MSTRG.9631",2397.05573755231,1.1815906667523,0.284050465611507,4.15979133922052,3.18538469179473e-05,0.000346272223928497
"MSTRG.8455",17304.0264818598,0.634482505855138,0.152546613482254,4.15926969056542,3.19266757080698e-05,0.00034684072844786
"MSTRG.11041",348.171442819544,-0.562129370768973,0.135158595597744,-4.15903530428778,3.19594505015572e-05,0.000346973648665043
"MSTRG.3415",1172.66161396358,-0.438540941958861,0.105561022139373,-4.15438324744384,3.26166103804196e-05,0.000353880795861546
"MSTRG.9169",333.443904410277,0.797972561919427,0.192123918006577,4.15342644580103,3.27533526498667e-05,0.000355136319842232
"MSTRG.14801",247.34628233852,0.516625686297258,0.124414106792158,4.15246871611042,3.28907728409673e-05,0.00035639757896245
"MSTRG.16659",132.971763397964,-0.590416308869429,0.142268887478717,-4.15000299315445,3.32470927007511e-05,0.000360027651919095
"MSTRG.12508",537.991595165358,-0.591204738552774,0.142465363823823,-4.14981384025295,3.32745779565378e-05,0.000360094455746184
"MSTRG.16707",402.196326343752,0.599940629794116,0.144600582184564,4.1489503066341,3.34003299252435e-05,0.000361223926649896
"MSTRG.9081",202.531788537687,-0.905262102197521,0.218211466622136,-4.14855422682764,3.34581598903845e-05,0.000361617847107016
"STRG.5406",5.47360042648702,3.76674638046848,0.90803216178532,4.14825216439749,3.35023266812875e-05,0.000361863685822883
"MSTRG.14671",509.282202986104,1.08493065326923,0.261568125693457,4.14779381238795,3.35694515220622e-05,0.000362357025279359
"MSTRG.14256",357.056626906064,0.60863165754697,0.146750733849716,4.1473840817059,3.36295639780038e-05,0.000362774089578811
"MSTRG.10569",797.547327480659,0.744942389520521,0.179651795376449,4.14659028572211,3.3746314513299e-05,0.000363717894563356
"MSTRG.11888",12275.5989504531,0.570271805834767,0.137530995208749,4.14649661313939,3.37601171298965e-05,0.000363717894563356
"MSTRG.5114",17.3612081156246,-2.86698771891945,0.691738880648459,-4.14460976406565,3.40392880657758e-05,0.000366491837664213
"MSTRG.17021",724.262077385011,-0.318977163310856,0.0769666591124251,-4.14435506216953,3.40771403209588e-05,0.000366665688816534
"MSTRG.4202",92.4439871880601,1.5752209443248,0.380113111365758,4.14408474010534,3.41173576816168e-05,0.000366677538247179
"MSTRG.389",125.384146541912,-1.21150259580011,0.292347070011093,-4.14405588451474,3.41216533549142e-05,0.000366677538247179
"MSTRG.17020",527.568161538668,0.388389386638734,0.0937488364355942,4.14287154279039,3.42984078065368e-05,0.000368342659298046
"MSTRG.15504",352.116882199874,0.925701361269794,0.223480537191072,4.14220125342877,3.43988286536429e-05,0.00036918641197331
"MSTRG.3706",2284.05578643192,0.229241601051987,0.0553640251315954,4.14062381676729,3.46362587265769e-05,0.000371289486825885
"MSTRG.8189",262.696284428019,0.545331067671659,0.131703157689618,4.14060738738571,3.46387397879355e-05,0.000371289486825885
"MSTRG.463",611.495536619672,0.53148228510358,0.128393798988979,4.13947004675205,3.48109046547254e-05,0.000372898295708482
"MSTRG.7275",15221.2400150237,0.586785684609736,0.141770301621147,4.13898875786978,3.48840041700353e-05,0.000373444538938154
"MSTRG.7032",41.3757831121347,3.03546038541977,0.73346593669254,4.13851582407186,3.49559766792917e-05,0.000373978032959642
"MSTRG.2483",99.3941913251268,-1.30706369401296,0.316036695635646,-4.13579724146925,3.53724418033574e-05,0.000377954876270789
"MSTRG.826",12.5370177027365,-2.58415376624093,0.624806098794872,-4.13592916462443,3.53521239227549e-05,0.000377954876270789
"MSTRG.12518",1402.79177068456,-0.89741019182027,0.217012584344769,-4.13529102254527,3.5450509058157e-05,0.000378549588823923
"MSTRG.13547",71.7867450054212,0.904364957343698,0.218712072168302,4.1349567418838,3.55021502778361e-05,0.000378861544310477
"MSTRG.10827",25.7236595546917,3.20697152937719,0.775767145979642,4.1339357383167,3.56603222829934e-05,0.000380309232529424
"MSTRG.7524",265.696463457938,2.66611949121232,0.645002007223572,4.13350572766231,3.57271388117988e-05,0.000380781423310862
"MSTRG.10122",44.4559438226737,2.41956315630064,0.585563136787414,4.13202779392012,3.59576928125025e-05,0.000382997039521819
"MSTRG.12611",108.156002240811,1.96804063691241,0.476453999295821,4.13059946987766,3.61818496932632e-05,0.000385141768663072
"MSTRG.3688",229.806062274636,0.586466244187499,0.142023542882924,4.12935934622436,3.63775464641243e-05,0.000386737503095312
"MSTRG.14840",4674.23002134266,0.25740074849571,0.0623322361367323,4.12949646040413,3.63558599512184e-05,0.000386737503095312
"hxAUG26us64g107t1",3.13034167616722,-3.46585426134559,0.839495835541343,-4.1284948830159,3.65145564226503e-05,0.000387949938143291
"MSTRG.10143",46.068771654141,3.48319432753673,0.844179791970581,4.12612853407194,3.68921129180111e-05,0.000391714936218706
"MSTRG.13471",939.732804298332,0.367764582313518,0.0891426920593794,4.12557186480911,3.69814677643083e-05,0.000392417044561847
"MSTRG.16776",562.483553268472,-0.438962570940257,0.106418086396973,-4.1248869041188,3.70916975284684e-05,0.00039333963989229
"MSTRG.7546",145.922163711234,0.805611200323061,0.195366069000042,4.12359835280756,3.72999081678142e-05,0.000395299465921509
"MSTRG.14898",206.487198158927,3.67923265413455,0.892604658343465,4.12190617620418,3.7575024388195e-05,0.000397965446388576
"MSTRG.4930",101.32548788542,-2.071729887587,0.502635293672969,-4.1217358065885,3.76028297838426e-05,0.000398010403219582
"MSTRG.14931",169.359989436711,3.71901698969542,0.902495366606567,4.1208156044935,3.77533505542733e-05,0.000399353381911921
"MSTRG.1953",3.13220967589678,-3.4675775662154,0.841644565646237,-4.12000232372783,3.78868577992792e-05,0.000400264345718089
"MSTRG.1044",9929.36660871299,0.549422827744605,0.133353697174552,4.12004195898255,3.7880340945582e-05,0.000400264345718089
"MSTRG.7163",94.5007550689656,-0.82243021768734,0.199725450285832,-4.11780379771501,3.82500122945465e-05,0.000403848411057359
"MSTRG.9742",156.463402688298,0.522330927057319,0.126864841138459,4.11722367182293,3.83463875620336e-05,0.00040461307000964
"MSTRG.827",55.8582693399287,-2.24717325528701,0.54663811363135,-4.11089750101563,3.94124142416209e-05,0.000415601693997317
"MSTRG.3060",1097.90824763465,0.353661084047736,0.0860748917416715,4.10876013773153,3.97788959924221e-05,0.000418988990586831
"MSTRG.9777",3.11592997847356,-3.46005961777079,0.842122869622331,-4.1087348920028,3.97832440005492e-05,0.000418988990586831
"MSTRG.513",6934.72379257025,0.196416426526866,0.0478129501206157,4.10801730559136,3.99070208764526e-05,0.000420030718794962
"MSTRG.15769",702.443234607955,-0.934551343331938,0.227636745728866,-4.10545028808778,4.03528059967547e-05,0.000424458251371841
"MSTRG.4152",129.186857844461,-0.570599980404429,0.139005844453773,-4.10486323540293,4.04554146945776e-05,0.000425272756960485
"MSTRG.2315",1162.06925800873,-0.89271253363851,0.217507167949177,-4.10429018066707,4.05558155175655e-05,0.0004260630544392
"MSTRG.18315",89.8199565709377,-1.01954558690403,0.248422459096537,-4.10407976240115,4.05927407124992e-05,0.000426185934652734
"MSTRG.5412",110.446467989569,-2.34845581826462,0.572379387296863,-4.10297063518572,4.07879034774064e-05,0.000427968977294302
"MSTRG.5472",679.117355282579,-1.42999275067676,0.348557104813448,-4.10260680654353,4.08521167137623e-05,0.000428376665205206
"MSTRG.6319",15323.0317215334,0.641747127176629,0.156469630329154,4.10141652298042,4.10628644504997e-05,0.000429818997336916
"MSTRG.7321",517.939266092781,-0.465662780644161,0.113537549976338,-4.10139888293528,4.10659954834418e-05,0.000429818997336916
"MSTRG.5417",262.912710631306,-0.490040619721495,0.119477915867697,-4.10151630251182,4.10451582722645e-05,0.000429818997336916
"MSTRG.6109",26.5492637125074,-1.8822686776119,0.458959914356241,-4.10116138410923,4.11081725774307e-05,0.000429994030557608
"MSTRG.12950",58.9983184388364,-1.02767550150944,0.250745301914294,-4.09848357541991,4.15865741800471e-05,0.000434728958925455
"MSTRG.11757",213.416051485021,0.401459300647496,0.0979882782354409,4.09701351913635,4.18514469870243e-05,0.00043722726898689
"MSTRG.14366",1330.47585792464,-0.712645871587577,0.174062994684861,-4.09418367687982,4.23658368678402e-05,0.0004423276157036
"MSTRG.10127",822.834517037315,0.501528228958892,0.12252618823039,4.09323293413691,4.2539998569634e-05,0.000443871646594705
"MSTRG.15876",37.8573134544101,2.15451605849295,0.526920591774249,4.08888187732093,4.33457497874179e-05,0.000451999846394352
"MSTRG.18117",435.569651726009,-0.399066807829388,0.0976179161002941,-4.08804883131679,4.35016597646609e-05,0.000453066299879419
"MSTRG.1626",47.5979598954987,2.33559923116329,0.57130776472305,4.08816294015451,4.3480272154751e-05,0.000453066299879419
"MSTRG.18095",92.2397329193956,-1.35525411449356,0.331659894506011,-4.08627674597841,4.38350882615235e-05,0.000456257637709129
"MSTRG.7795",341.201749034626,-0.380973716389233,0.0932685239440797,-4.08469760513901,4.41342543896235e-05,0.000459088644953147
"MSTRG.9514",141.957820326044,0.55514786883486,0.136012347026738,4.08159906780908,4.47269052617066e-05,0.000464967144976006
"MSTRG.17044",428.754723330439,0.700727271856218,0.171696849711454,4.08118886883381,4.48059266079278e-05,0.00046540233023985
"MSTRG.18402",787.035211171926,1.1430189152744,0.280076470076187,4.08109583416083,4.48238673592752e-05,0.00046540233023985
"MSTRG.5297",990.446920889988,-0.478675435952695,0.117307993078157,-4.08050145085829,4.49386487969549e-05,0.000466307490249974
"MSTRG.13887",152.831198672114,1.05525977086597,0.258758412672668,4.07816603899514,4.53923455912379e-05,0.000470726147374328
"MSTRG.12836",194.13939777381,-0.581166518531332,0.142513689911079,-4.07796976482716,4.54306727037088e-05,0.000470834572996167
"MSTRG.1425",16430.9108093219,0.720797666837638,0.176804459384437,4.07680705196674,4.56583496942823e-05,0.000472904047446665
"MSTRG.5796",27.645817988667,3.22402901878696,0.790860809486011,4.07660738794516,4.56975556683745e-05,0.000473020102883487
"MSTRG.3039",1719.7366909248,2.11965225838824,0.520223377710729,4.07450404808004,4.61125112037532e-05,0.000477023056806493
"MSTRG.18359",888.107868270741,-0.461830738751071,0.113354210063373,-4.0742266078417,4.61675117499589e-05,0.000477299740509214
"MSTRG.5831",67.8320281937351,-1.6562425521713,0.406715363672971,-4.07223994986096,4.65631739898037e-05,0.000481095839883641
"MSTRG.11758",277.605205585423,-3.03101788063956,0.744370638814316,-4.07192025395785,4.66271441070124e-05,0.000481462313814035
"MSTRG.118",138.140158145415,0.485794694855401,0.119345675761593,4.07048426141416,4.69155108001163e-05,0.000484143997523741
"MSTRG.10962",533.764655769299,0.705119546763979,0.17324374614131,4.07010101356752,4.69927575500828e-05,0.000484645087480799
"MSTRG.13098",87.2788200586193,1.14482808177169,0.281342821449693,4.06915689503879,4.7183567195418e-05,0.000486316046755458
"MSTRG.2018",141.771254225686,-0.52403624971995,0.128852680068431,-4.06694101699433,4.76342933529012e-05,0.000490662266835707
"MSTRG.8121",8.5059849740738,-3.69898587781644,0.909597282753016,-4.06661931379233,4.77000685566164e-05,0.000491040376676978
"MSTRG.795",374.446874397181,-0.365008130037044,0.0898086632925917,-4.06428641352636,4.81796345316114e-05,0.000495675131633685
"MSTRG.9385",82.925734540954,2.97469509703222,0.732257454141316,4.06236232927189,4.85785977654506e-05,0.000499475503379037
"MSTRG.792",1055.784610957,-0.836398120606432,0.205934247129032,-4.06148143044111,4.87622974974401e-05,0.000501059301474608
"MSTRG.18269",10551.248111062,2.91999047215111,0.718988673749887,4.06124683010915,4.88113312070962e-05,0.000501258248073846
"MSTRG.10220",26.8335764812774,2.82055507113568,0.69462175457018,4.06056253288668,4.89546230158215e-05,0.000502424329651441
"MSTRG.843",48.4227735901938,-2.22442119126586,0.547886028237184,-4.06000714860882,4.9071213527783e-05,0.000503315124544529
"MSTRG.2636",198.452198501069,3.17731894590943,0.782657479964672,4.05965448136118,4.91453847218394e-05,0.000503770014627448
"MSTRG.15991",1006.2728540848,-1.35211977128018,0.333078515890868,-4.05946257945737,4.91857891967116e-05,0.000503878433535506
"MSTRG.831",6.63641309945531,3.71224777916208,0.91455253120742,4.05908644117037,4.92650755562424e-05,0.000504384800831275
"MSTRG.9148",158.178329304607,3.29046218734139,0.810736888592512,4.0586067238828,4.93663711821389e-05,0.00050511575310713
"MSTRG.1959",2270.21443892814,1.69897307752896,0.418659608847878,4.05812512509724,4.9468262675821e-05,0.000505851913669882
"MSTRG.9691",260.662304971778,-0.496344841810994,0.122330853166871,-4.05739704221577,4.96226812071282e-05,0.000507123988888092
"MSTRG.18409",46.8837621873743,1.6590987026395,0.408985288835097,4.05662195666027,4.97875705651425e-05,0.000508501468897794
"MSTRG.9389",3956.30436583356,-0.723985532514344,0.178575262775776,-4.05423193145962,5.02992932987914e-05,0.000513287968427283
"MSTRG.17190",422.077549189613,0.32698922554441,0.0806554394017152,4.05414970112302,5.03169878479595e-05,0.000513287968427283
"MSTRG.5582",68605.9087742152,0.365445334815204,0.0901631072128605,4.05315817202758,5.05308128070502e-05,0.000514847419028649
"MSTRG.2065",497.152896466974,0.507649620355291,0.125246382849295,4.05320783567961,5.05200822978124e-05,0.000514847419028649
"MSTRG.17690",1895.71091607427,-3.13700526048504,0.774076311828245,-4.05257881238599,5.06561510544447e-05,0.000515813357301227
